蚌埠,烟台,1,626.091,0.0015972119069
商丘,南昌,1,640.421,0.00156147284365
金华,南通,2,344.619,0.00580351054353
赤峰,拉萨,1,2854.649,0.000350305764386
德阳,三亚,1,1523.142,0.000656537604504
宜春,嘉峪关,1,1995.25,0.000501190327027
江门,汉中,1,1310.997,0.000762778251972
济宁,哈密地区,1,2149.456,0.00046523399409
郑州,甘孜州,2,1215.038,0.00164603905392
临沂,黔东南州,2,1366.872,0.00146319479805
大庆,伊春,3,319.98,0.00937558597412
巴音郭楞,日喀则地区,2,1559.166,0.00128273705301
六盘水,扬州,1,1551.641,0.000644478974196
济南,拉萨,4,2528.588,0.00158191053663
哈尔滨,香港,14,2847.702,0.00491624474752
西安,牡丹江,8,2105.119,0.00380026022282
淄博,德州,1,170.097,0.00587899845382
郑州,上饶,39,811.138,0.0480805978761
南京,衢州,11,345.254,0.0318606011806
南阳,泉州,1,1077.931,0.000927703164674
广州,定安,1,509.075,0.00196434710013
福州,安阳,3,1216.116,0.00246686993675
盘锦,重庆,2,1907.127,0.00104869785809
重庆,阿勒泰地区,6,2574.711,0.00233035863054
赣州,贺州,1,376.491,0.00265610598925
北京,呼伦贝尔,140,1065.773,0.131360055096
长春,巴音郭楞,2,3344.631,0.000597973289131
鹤壁,绍兴,1,869.309,0.00115033894737
河源,保亭,1,777.959,0.00128541478407
长沙,甘孜州,5,1089.555,0.00458902946616
北京,怒江州,4,2258.922,0.00177075613943
大连,怀化,9,1662.941,0.00541209820433
衡水,吉林市,1,1140.757,0.000876610882072
贵阳,香港,2,898.007,0.00222715413132
厦门,文山,2,1436.029,0.00139272953401
迪庆州,日喀则地区,1,1063.612,0.000940192476204
嘉兴,迪庆州,2,2066.054,0.000968028909215
吉林市,晋中,1,1350.612,0.000740405090433
海口,广州,23,462.456,0.0497344612244
石家庄,德州,1,171.91,0.00581699726601
鄂尔多斯,林芝地区,1,1818.529,0.00054989499755
沧州,邢台,1,247.591,0.00403891902371
常德,株洲,1,195.778,0.00510782621132
商丘,聊城,1,226.726,0.00441061016381
台州,哈尔滨,1,1958.344,0.000510635516538
汉中,曲靖,1,899.136,0.00111217880276
百色,成都,3,795.975,0.00376896259305
贵阳,安顺,56,89.752,0.623941527765
上海,丽江,180,2121.336,0.0848521874894
南昌,嘉兴,12,524.491,0.0228793249074
淮北,三亚,1,1891.418,0.000528703861336
驻马店,温州,1,844.149,0.00118462498919
昆明,漳州,1,1512.518,0.000661149156572
呼和浩特,嘉兴,3,1386.656,0.0021634781806
株洲,洛阳,2,763.081,0.00262095373886
天水,丽江,2,1006.594,0.001986898392
娄底,娄底,6,0.0,0
阳泉,连云港,1,620.759,0.0016109311343
三门峡,阿拉善盟,1,665.518,0.00150258896078
平顶山,洛阳,4,128.376,0.0311584719885
定西,定西,3,0.0,0
株洲,晋中,1,1098.883,0.000910014987947
邵阳,晋城,1,929.455,0.00107589931734
蚌埠,定西,1,1207.06,0.000828459231521
东营,梧州,1,1699.686,0.000588343964709
菏泽,天津,1,458.997,0.0021786634771
广州,乌兰察布,1,1992.96,0.000501766217084
合肥,太原,2,797.41,0.00250812003863
防城港,阿坝州,1,1296.262,0.000771448981764
泉州,绍兴,1,600.904,0.00166415933327
保定,西宁,1,1232.328,0.00081147227037
甘孜州,平顶山,1,1146.168,0.00087247244732
漯河,武汉,1,334.395,0.00299047533605
台州,桂林,8,1171.584,0.00682836228559
马鞍山,香港,1,1130.26,0.000884752180914
哈尔滨,泉州,6,2432.767,0.00246632743703
延边,黄山,1,1732.231,0.000577290211294
温州,临沂,1,817.869,0.00122268969725
泸州,福州,1,1406.743,0.000710861898726
牡丹江,济宁,1,1505.275,0.00066433043796
绵阳,漳州,1,1491.573,0.00067043316016
石家庄,舟山,1,1136.291,0.000880056253196
重庆,天水,3,565.986,0.00530048446428
铜川,上饶,1,1112.85,0.000898593700858
石家庄,承德,11,439.472,0.0250300360433
保定,忻州,3,245.077,0.0122410507718
上海,张家界,125,1084.618,0.115247949047
陇南,阿坝州,1,302.954,0.00330083114928
香港,呼伦贝尔,2,3035.441,0.000658882844371
合肥,晋城,4,575.041,0.00695602574425
安庆,临沂,1,518.82,0.00192745075363
拉萨,成都,74,1251.301,0.0591384487026
哈尔滨,吐鲁番地区,1,2971.221,0.000336561972334
合肥,呼伦贝尔,2,1940.768,0.00103051987667
温州,临汾,2,1246.95,0.00160391354906
嘉兴,龙岩,2,732.96,0.00272866186422
阳江,鞍山,1,2379.918,0.000420182544104
商丘,西安,3,614.829,0.00487940549323
萍乡,长沙,27,107.624,0.250873411135
上海,太原,47,1102.445,0.0426325122795
四平,延边,1,415.62,0.00240604398248
齐齐哈尔,大庆,2,114.734,0.0174316244531
衢州,乐山,1,1468.356,0.000681033754757
上海,海西州,26,2314.964,0.0112312761667
西安,清远,2,1242.775,0.0016093017642
长沙,朔州,1,1239.195,0.000806975496189
杭州,芜湖,21,214.393,0.0979509592198
渭南,运城,7,151.524,0.0461973020776
广州,九江,24,782.064,0.0306880255324
天津,毕节地区,1,1719.408,0.000581595525902
台州,襄阳,2,966.481,0.00206936297765
辽阳,锦州,1,170.316,0.00587143897226
廊坊,郑州,1,595.263,0.00167992971174
兰州,牡丹江,2,2372.095,0.000843136552288
绥化,宜春,1,2368.238,0.000422254857831
湘西州,咸宁,6,475.873,0.0126084060243
梧州,张家界,1,633.139,0.00157943200466
江门,宜昌,4,924.917,0.0043247123796
天津,吕梁,2,559.407,0.00357521446818
柳州,日照,1,1570.19,0.000636865602252
岳阳,岳阳,8,0.0,0
孝感,鸡西,1,2178.436,0.000459044929482
沈阳,厦门,31,1989.839,0.0155791498709
北京,芜湖,43,970.078,0.0443263325217
绍兴,青岛,4,679.643,0.00588544279865
杭州,无锡,39,146.148,0.266852779374
汕头,舟山,1,916.786,0.00109076709287
承德,金华,1,1332.701,0.000750355856265
沈阳,巴音郭楞,1,3250.607,0.000307634850968
呼和浩特,潮州,1,1966.489,0.000508520515497
大庆,巴音郭楞,1,3270.465,0.000305766916937
柳州,洛阳,1,1186.324,0.000842940039989
中山,迪庆州,4,1499.747,0.00266711652032
长沙,临汾,6,888.295,0.0067545128589
宜春,肇庆,1,561.037,0.0017824136376
锦州,清远,1,2082.305,0.000480237045005
天津,贵港,4,1924.887,0.00207804406181
北京,黄石,7,1088.221,0.00643251692441
昆明,济宁,4,1760.724,0.0022717927398
成都,常德,7,755.43,0.00926624571436
晋中,武威,1,888.056,0.00112605511364
新乡,黔东南州,8,1123.326,0.00712170821293
宜春,西宁,1,1540.59,0.000649101967428
襄阳,连云港,2,695.234,0.00287672927388
昌吉州,陇南,1,1952.888,0.000512062135668
昆明,汉中,1,988.193,0.00101194807087
淮南,杭州,3,403.435,0.00743614212946
邯郸,厦门,1,1392.813,0.000717971472122
成都,丹东,3,2111.394,0.00142086223604
衢州,苏州,9,311.873,0.0288579004915
西安,张掖,22,918.726,0.0239462037648
天津,长治,6,486.907,0.0123226817442
开封,湘西州,1,843.436,0.00118562641386
六安,梧州,1,1053.435,0.000949275465501
贵阳,克拉玛依,1,2833.344,0.000352939847756
烟台,长春,11,784.391,0.014023618323
南京,南京,185,0.0,0
红河州,迪庆州,2,618.477,0.00323375000202
威海,常州,1,669.401,0.00149387288038
牡丹江,嘉兴,1,1721.572,0.000580864465732
西安,日喀则地区,4,1969.097,0.00203138799155
嘉兴,南阳,3,815.362,0.00367934733284
太原,黔南州,1,1377.697,0.000725849007438
贵阳,渭南,1,915.7,0.00109206071858
本溪,三亚,1,2904.671,0.000344273069136
珠海,丽江,6,1443.398,0.00415685763733
通辽,葫芦岛,1,341.86,0.00292517404786
潍坊,酒泉,1,1831.263,0.000546071208778
驻马店,达州,1,648.545,0.00154191305152
晋中,张掖,2,1080.517,0.00185096578767
嘉峪关,昌吉州,1,1046.08,0.000955949831753
许昌,武汉,2,386.226,0.0051783152869
蚌埠,林芝地区,2,2213.784,0.000903430506319
西安,江门,5,1363.495,0.00366704681719
盘锦,宜昌,2,1508.577,0.00132575267951
惠州,南平,1,547.163,0.00182760895748
南昌,宁波,3,567.754,0.00528397862455
南京,中山,1,1183.52,0.000844937136677
丹东,秦皇岛,3,403.959,0.00742649625333
安庆,大理州,3,1736.934,0.00172718134368
开封,郑州,32,64.383,0.497025612351
青岛,珠海,5,1676.85,0.00298178131616
海西州,绍兴,1,2297.022,0.000435346287497
百色,九江,7,1133.158,0.00617742627242
西安,忻州,10,575.493,0.0173764059684
北京,毕节地区,10,1738.629,0.00575165834689
西宁,无锡,3,1795.989,0.00167038884982
宜昌,天门,1,174.017,0.00574656499078
海口,营口,1,2561.227,0.000390437864352
株洲,湘西州,7,337.018,0.0207704039547
青岛,徐州,11,355.247,0.0309643712684
东莞,阜阳,1,1115.812,0.000896208321832
河源,九江,1,675.914,0.00147947815846
萍乡,湘西州,1,411.426,0.00243057074662
西安,安顺,5,941.908,0.00530837406626
海口,北海,3,204.682,0.0146568823834
乌鲁木齐,黔南州,1,2657.103,0.000376349731267
昆明,恩施,3,889.878,0.00337124864307
呼和浩特,上饶,2,1491.822,0.00134064251633
三亚,兴安盟,1,3305.402,0.000302535062301
金华,宁德,2,272.546,0.00733821079744
徐州,晋中,3,552.809,0.00542682915799
滁州,渭南,1,856.415,0.00116765820309
深圳,楚雄州,1,1319.391,0.000757925436811
周口,怒江州,1,1751.156,0.000571051351222
武汉,河池,1,898.562,0.00111288926084
防城港,桂林,2,450.205,0.00444242067503
天津,崇左,2,2083.801,0.000959784547565
保定,舟山,1,1159.359,0.000862545596317
保定,连云港,1,578.869,0.00172750656884
昆明,阿坝州,10,764.751,0.013076151584
克拉玛依,海口,1,3646.752,0.000274216617966
嘉兴,汕头,6,914.36,0.00656196684019
丽江,阿拉善盟,1,1426.153,0.000701187039539
香港,沈阳,23,2337.502,0.00983956377364
南通,常州,2,88.544,0.0225876400434
德阳,西宁,2,659.795,0.00303124455323
沈阳,桂林,24,2204.554,0.0108865557387
合肥,珠海,1,1131.312,0.000883929455358
东莞,宁波,1,1088.725,0.000918505591403
辽阳,运城,1,1269.195,0.000787900992361
宜宾,乐山,2,125.492,0.0159372709017
郑州,文山,9,1569.484,0.00573436874795
北京,遂宁,7,1432.404,0.00488688945298
上海,怀化,5,1187.881,0.00420917583495
鄂尔多斯,泰安,1,741.621,0.00134839763167
吉安,阿坝州,1,1345.437,0.000743252935663
益阳,咸宁,1,236.596,0.00422661414394
威海,大理州,2,2447.225,0.000817252193811
海西州,北海,1,2102.457,0.000475633984429
赣州,杭州,5,714.537,0.00699753826604
萍乡,昌都地区,1,1661.759,0.000601771977766
武汉,白山,18,1664.985,0.0108109082064
常州,济南,2,610.632,0.00327529510409
重庆,吉林市,4,2384.112,0.00167777352742
承德,襄阳,1,1099.177,0.000909771583648
秦皇岛,白山,1,615.837,0.00162380629939
兰州,白山,1,2055.532,0.000486492061423
上海,吴忠,1,1585.45,0.000630735753256
济宁,红河州,1,1850.57,0.000540374046915
扬州,上饶,4,461.938,0.00865917071122
仙桃,北京,1,1106.901,0.000903423160698
龙岩,鞍山,2,1869.635,0.00106972751366
哈尔滨,深圳,33,2827.203,0.0116723135905
眉山,甘南州,1,555.726,0.00179944792938
滁州,衢州,1,377.788,0.00264698719917
广元,珠海,1,1366.892,0.000731586694486
大连,海西州,5,2123.569,0.00235452674248
福州,克拉玛依,1,3729.077,0.000268162872475
临汾,甘南州,1,790.275,0.00126538230363
邯郸,苏州,4,816.94,0.00489632041521
北京,青岛,246,550.913,0.446531485008
唐山,宁波,1,1130.285,0.000884732611686
莆田,河池,1,1112.71,0.000898706760971
莱芜,阿坝州,1,1502.414,0.000665595501639
九江,银川,1,1329.001,0.000752444881531
长沙,龙岩,1,532.128,0.00187924709844
贵阳,文山,1,448.274,0.00223077849708
烟台,吉林市,3,832.674,0.00360285057538
孝感,大连,1,1132.85,0.000882729399303
聊城,柳州,1,1488.806,0.000671679184528
运城,深圳,3,1421.308,0.00211073180479
随州,上饶,1,570.845,0.00175178901453
沈阳,酒泉,8,2106.227,0.00379826106113
上海,六安,5,476.223,0.010499282899
蚌埠,平凉,1,1023.555,0.000976987069576
沧州,石家庄,7,206.787,0.0338512575742
宁波,锡林郭勒盟,1,1639.681,0.000609874725633
临沂,安顺,1,1541.117,0.000648880000675
重庆,金华,6,1273.832,0.00471019726306
大同,包头,2,298.022,0.00671091395937
西宁,沈阳,7,1948.752,0.00359204249694
郑州,黑河,1,2058.248,0.00048585010164
黄石,海西州,1,1817.594,0.000550177872506
江门,黔南州,1,696.768,0.0014351979425
成都,沧州,3,1445.953,0.00207475623343
盘锦,张家界,1,1700.447,0.000588080663496
驻马店,重庆,1,811.063,0.00123294984483
昆明,十堰,3,1154.672,0.00259814042429
北海,湘西州,1,764.596,0.00130788024002
成都,吕梁,1,1002.477,0.000997529120369
西安,宣城,2,990.043,0.00202011427786
鹤壁,丽江,1,1660.476,0.000602236948923
徐州,黄山,4,452.395,0.00884183070105
淮安,晋中,1,728.302,0.00137305678139
洛阳,曲靖,1,1314.426,0.000760788359329
淄博,大理州,2,2094.503,0.000954880465676
佛山,福州,2,711.267,0.0028118835824
三明,江门,1,618.967,0.00161559501557
中山,长沙,5,632.559,0.0079044010124
温州,汕头,1,649.753,0.00153904637608
西安,长春,16,1767.994,0.00904980446766
娄底,香港,1,645.341,0.00154956836773
漳州,石河子,1,3608.373,0.000277133212115
巴音郭楞,阿克苏地区,2,322.832,0.00619517272142
荆州,武汉,7,213.599,0.032771689006
淮南,青岛,1,494.079,0.00202396782701
江门,威海,1,1875.28,0.000533253700781
北京,阜阳,21,784.126,0.0267814101305
巴彦淖尔,唐山,1,922.546,0.00108395678915
葫芦岛,哈尔滨,10,730.626,0.0136868931574
锦州,兰州,1,1605.877,0.00062271269842
昆明,临沧,7,295.441,0.0236933939433
大庆,上饶,3,2111.219,0.00142098001202
葫芦岛,伊春,1,1007.879,0.000992182593347
宜春,哈密地区,1,2516.554,0.000397368782867
杭州,保亭,1,1680.628,0.000595015672713
梅州,梅州,9,0.0,0
扬州,长沙,2,775.669,0.00257841940312
驻马店,六盘水,2,1137.39,0.00175841180246
汕头,晋城,1,1399.35,0.000714617500983
呼和浩特,呼和浩特,18,0.0,0
杭州,平凉,2,1393.294,0.00143544722076
银川,十堰,1,773.973,0.00129203473506
台州,重庆,7,1452.45,0.00481944301009
漯河,广州,2,1166.216,0.00171494817427
沈阳,广安,1,1943.206,0.000514613478962
东莞,厦门,31,470.563,0.0658785327363
重庆,乌鲁木齐,19,2312.853,0.00821496221334
葫芦岛,武汉,5,1275.757,0.00391924167377
南通,昆明,1,1934.396,0.000516957231094
南昌,甘南州,1,1411.735,0.000708348238161
上海,新乡,6,836.89,0.00716940099655
眉山,广州,1,1217.651,0.000821253380484
上海,台州,19,287.338,0.06612421608
北京,苏州,380,1031.726,0.368314843282
贵港,丽江,3,1035.337,0.00289760725252
鄂州,九江,1,129.605,0.00771575170711
无锡,深圳,5,1181.156,0.00423314109229
惠州,梅州,2,219.45,0.00911369332422
成都,常州,15,1518.398,0.00987883282249
阿坝州,商洛,1,752.653,0.00132863351372
邢台,邯郸,8,51.342,0.155817848935
通辽,晋中,1,1039.843,0.00096168363878
佳木斯,双鸭山,2,69.917,0.0286053463392
大连,长治,2,807.27,0.00247748584736
西安,贵阳,9,878.088,0.0102495421871
开封,锦州,1,922.461,0.00108405667015
杭州,泉州,21,617.4,0.0340136054422
泰安,德州,6,157.082,0.0381966106874
吉安,丽江,1,1463.701,0.00068319964255
柳州,酒泉,2,1997.378,0.00100131272098
福州,九江,5,523.875,0.00954426151277
武汉,黄南州,2,1270.881,0.00157371146472
南宁,呼伦贝尔,2,3106.245,0.000643864215476
濮阳,上饶,2,857.69,0.00233184483904
常德,宁波,1,966.712,0.00103443424722
鄂州,湘西州,1,550.012,0.00181814214963
香港,丹东,3,2204.456,0.00136087996313
安阳,芜湖,1,646.568,0.00154662773289
大连,长沙,11,1435.833,0.0076610580757
娄底,苏州,1,924.907,0.00108118978449
成都,渭南,30,662.438,0.0452872570716
扬州,苏州,15,165.649,0.0905529161057
榆林,晋中,3,270.532,0.0110892611595
武汉,三明,2,579.778,0.00344959622476
北京,楚雄州,5,2187.022,0.0022862138561
呼和浩特,海北州,2,1027.516,0.00194644170991
沈阳,拉萨,9,3193.298,0.00281840279235
白银,秦皇岛,1,1398.103,0.000715254884654
兴安盟,乌兰察布,1,913.983,0.00109411225373
哈尔滨,兰州,1,2192.629,0.000456073508104
金华,丹东,2,1299.786,0.0015387148346
东莞,梅州,6,278.844,0.0215174075827
徐州,贵阳,1,1315.71,0.000760045906773
常州,荆门,2,741.991,0.0026954504839
新余,九江,3,234.86,0.0127735672315
大庆,大连,7,896.04,0.00781215124325
北京,龙岩,24,1654.258,0.0145080150738
巴彦淖尔,呼和浩特,3,357.039,0.00840244343055
清远,阳江,1,230.824,0.00433230513292
天津,呼和浩特,12,509.076,0.0235721188978
南阳,南平,2,893.521,0.0022383357526
蚌埠,兰州,1,1288.501,0.000776095633608
淮南,南平,1,677.226,0.00147661194343
景德镇,鞍山,1,1416.92,0.000705756147136
重庆,上饶,15,1118.433,0.0134116214382
洛阳,晋中,10,338.975,0.0295007006416
扬州,南通,3,143.076,0.0209678772121
淮北,泰安,3,249.507,0.0120237107576
武汉,丹东,1,1397.191,0.000715721758872
唐山,九江,1,1123.317,0.000890220658995
湛江,黔南州,1,628.031,0.00159227808818
通化,桂林,1,2333.23,0.000428590409004
泰安,临沂,10,168.055,0.0595043289399
南宁,酒泉,2,2099.387,0.000952659038091
阳泉,武汉,2,814.244,0.00245626618065
盐城,衡阳,1,1024.544,0.000976043976637
辽阳,泉州,1,1870.949,0.000534488112717
吉林市,泉州,1,2232.206,0.000447987327334
鞍山,西宁,1,1901.541,0.000525889265601
厦门,邵阳,1,732.133,0.00136587204784
东莞,镇江,3,1163.621,0.00257815903976
长沙,海东地区,1,1377.981,0.00072569941095
自贡,西双版纳,1,909.879,0.00109904723595
廊坊,九江,1,1092.709,0.000915156734318
太原,龙岩,1,1487.348,0.000672337610297
厦门,渭南,5,1391.479,0.00359329892869
景德镇,黄山,2,138.455,0.0144451265754
韶关,嘉峪关,1,2198.676,0.000454819172993
大连,朝阳,3,307.832,0.00974557550872
天津,雅安,3,1648.986,0.00181929986064
新乡,厦门,1,1269.977,0.00078741583509
福州,宁波,6,481.041,0.0124729492912
江门,青岛,4,1663.276,0.00240489251333
天津,红河州,3,2188.636,0.00137071673864
成都,朝阳,3,1901.749,0.00157749524254
长治,西宁,1,1017.479,0.000982821267073
安庆,张家界,1,654.218,0.00152854247361
益阳,三亚,1,1185.934,0.000843217244805
南京,舟山,22,394.002,0.0558372800138
宿州,洛阳,3,433.474,0.00692083031508
广安,广元,2,223.558,0.00894622424606
巴音郭楞,泰州,1,3363.722,0.000297289728462
烟台,锡林郭勒盟,1,840.151,0.00119026222667
西安,鞍山,3,1450.677,0.00206799997518
梧州,上饶,1,865.279,0.00115569660191
洛阳,商洛,3,247.113,0.0121401949715
蚌埠,黄山,2,302.989,0.00660089970263
运城,常德,1,673.657,0.00148443495726
眉山,营口,1,2038.091,0.000490655225895
西安,迪庆州,49,1135.442,0.0431550004316
襄阳,湘西州,6,497.482,0.0120607378759
福州,临沧,1,1954.399,0.000511666246248
上海,十堰,16,1020.788,0.0156741654487
新乡,通化,1,1266.898,0.000789329527713
长治,衡阳,1,1036.905,0.000964408504154
娄底,十堰,2,556.998,0.00359067716581
运城,丽江,4,1371.04,0.00291749328977
凉山州,南平,1,1580.492,0.000632714369956
苏州,十堰,3,938.349,0.00319710470198
廊坊,秦皇岛,5,252.826,0.0197764470426
成都,湛江,9,1223.015,0.00735886313741
抚顺,大连,5,381.4,0.0131095962244
菏泽,湛江,1,1636.488,0.000611064670196
安阳,保定,1,325.116,0.00307582524391
沈阳,黄山,2,1370.372,0.00145945772389
连云港,北海,2,1761.483,0.001135406927
唐山,文山,2,2245.184,0.000890795587355
南京,晋中,9,834.973,0.0107787916496
柳州,绍兴,2,1272.836,0.001571294338
株洲,杭州,1,740.812,0.00134987014249
常德,鹰潭,1,532.762,0.00187701074776
秦皇岛,忻州,1,615.579,0.00162448686521
台州,丽江,2,2095.961,0.00095421622826
南京,伊春,2,1944.365,0.00102861345478
成都,安阳,7,1129.878,0.00619535914497
苏州,天门,2,718.889,0.00278207066738
杭州,南平,17,449.154,0.0378489337733
德州,新乡,2,322.979,0.0061923530632
宜昌,海西州,1,1482.99,0.0006743133804
抚顺,贵阳,1,2312.996,0.000432339701409
宝鸡,乐山,2,620.213,0.00322469861161
天津,威海,8,462.657,0.0172914275586
北京,衡水,7,250.678,0.0279242693814
舟山,青岛,7,695.805,0.0100602898801
宜昌,林芝地区,1,1634.578,0.000611778697621
安顺,舟山,2,1648.102,0.00121351712455
滨州,威海,2,364.751,0.00548319264375
赣州,毕节地区,1,972.649,0.00102812011322
哈尔滨,黔东南州,9,2701.913,0.00333097327708
邯郸,湘西州,1,1024.236,0.00097633748472
包头,北海,1,2135.578,0.000468257305516
温州,甘南州,1,1854.058,0.000539357452679
邵阳,天门,1,412.999,0.0024213133688
郑州,乐山,5,1093.435,0.00457274552214
平凉,平凉,5,0.0,0
达州,酒泉,1,1249.471,0.000800338703339
香港,武汉,33,922.651,0.0357665032607
青岛,海口,4,2041.631,0.00195921789981
绵阳,湘西州,1,601.841,0.0016615684209
蚌埠,绍兴,1,447.77,0.00223328941197
厦门,上饶,27,442.007,0.0610850054411
齐齐哈尔,齐齐哈尔,10,0.0,0
郑州,鄂尔多斯,3,649.546,0.00461861053721
昆明,舟山,1,1995.959,0.000501012295343
青岛,上饶,32,881.385,0.0363064948916
福州,昌江,2,416.597,0.00480080269421
泉州,甘南州,1,1880.074,0.000531893957366
合肥,昌都地区,1,1906.446,0.000524536231291
宁波,南平,8,491.015,0.0162927812796
香港,常德,2,789.819,0.0025322257378
株洲,萍乡,3,74.739,0.0401396861077
台州,徐州,1,742.827,0.00134620847115
杭州,黄冈,4,510.726,0.00783198818936
乌兰察布,六安,1,1075.187,0.000930070769085
唐山,白山,1,740.503,0.00135043342161
乌鲁木齐,太原,3,2195.455,0.00136645934442
武汉,驻马店,2,268.589,0.0074463213311
杭州,神农架林区,2,940.84,0.00212575995919
上海,绥化,1,1777.756,0.000562506890709
杭州,包头,8,1488.305,0.00537524230584
宁波,湛江,14,1478.391,0.00946975461837
乐山,阿坝州,2,295.48,0.0067686476242
台州,湖州,1,276.334,0.00361880912229
咸阳,定西,3,397.033,0.00755604697846
焦作,承德,1,762.52,0.00131144101138
上海,汕头,10,993.74,0.0100629943446
泰安,青岛,28,296.323,0.094491483955
汕头,大同,2,1890.149,0.00105811764046
广元,九江,1,1016.239,0.000984020491243
池州,汉中,1,1023.416,0.000977119763615
日照,沈阳,1,788.646,0.00126799603371
青岛,漳州,3,1315.801,0.00227998002737
嘉兴,黔东南州,2,1330.934,0.00150270411606
郑州,牡丹江,2,1746.011,0.0011454681557
武汉,芜湖,10,397.949,0.025128848169
迪庆州,成都,105,528.506,0.198673241174
太原,鄂州,2,862.931,0.0023176824103
九江,阿坝州,2,1337.94,0.00149483534389
秦皇岛,海北州,1,1662.518,0.000601497246947
江门,湛江,4,316.25,0.0126482213439
邵阳,十堰,1,604.506,0.00165424329949
新余,南昌,2,133.91,0.0149354043761
吉林市,威海,1,800.287,0.00124955172332
沧州,香港,1,1799.811,0.000555613895015
抚顺,苏州,4,1211.833,0.00330078484412
海口,承德,1,2443.121,0.000409312514607
泸州,宜宾,3,80.322,0.037349667588
乐山,九江,3,1183.448,0.00253496562587
北海,深圳,20,519.941,0.0384659028621
沈阳,六安,2,1277.14,0.00156599902908
包头,兰州,1,732.24,0.00136567245712
东营,广州,1,1669.55,0.000598963792639
阳泉,日照,1,596.171,0.00167737108984
自贡,丽江,1,524.999,0.00190476553289
乌鲁木齐,阿拉善盟,2,1610.089,0.00124216735845
天水,张掖,1,675.399,0.00148060627866
盘锦,丹东,3,222.066,0.0135094971765
南京,恩施,2,902.839,0.00221523438841
渭南,晋中,7,460.232,0.015209720315
北京,湛江,70,2156.017,0.032467276464
襄阳,海西州,1,1475.925,0.000677541202974
贵阳,天水,1,890.351,0.00112315255444
石家庄,广元,1,1006.98,0.000993068382689
武汉,衢州,3,476.195,0.00629994015057
晋城,大理州,1,1628.331,0.000614125752074
南昌,阿坝州,11,1360.226,0.00808689144304
德阳,晋城,1,924.963,0.00108112432605
淮南,桂林,2,1052.107,0.00190094733711
宝鸡,银川,3,468.714,0.00640049155775
赣州,泰安,2,1169.437,0.00171022466366
常州,牡丹江,2,1654.138,0.00120908896356
伊春,丹东,2,922.586,0.00216781958538
淮安,大兴安岭地区,1,2088.355,0.000478845790108
济南,郑州,10,372.832,0.0268217320402
常州,乌鲁木齐,2,3125.154,0.000639968462354
南昌,西双版纳,4,1688.44,0.00236905072138
安康,上饶,1,976.105,0.00102447994837
温州,巴中,1,1410.013,0.00070921331931
鞍山,鞍山,12,0.0,0
邵阳,宜昌,1,389.443,0.00256776986619
青岛,青岛,135,0.0,0
昆明,嘉兴,2,1883.283,0.00106197528465
淮南,阿坝州,2,1393.343,0.00143539674007
北京,南宁,23,2053.383,0.0112010277673
长沙,宝鸡,2,879.456,0.00227413310046
鹤岗,杭州,1,2088.317,0.000478854503411
湘西州,阿坝州,1,826.428,0.00121002676579
洛阳,广州,41,1287.044,0.031855942765
威海,晋中,1,824.863,0.00121232253114
信阳,长治,1,462.038,0.0021643241465
泰州,丽水,1,447.478,0.00223474673615
青岛,南充,1,1449.744,0.000689776953724
潮州,怀化,3,795.225,0.00377251721211
赣州,芜湖,3,700.772,0.00428099296205
大连,阿坝州,14,1918.46,0.00729751988574
蚌埠,舟山,1,558.903,0.0017892192384
成都,北海,32,1142.353,0.028012356951
佛山,丽江,21,1369.911,0.0153294630089
晋中,银川,2,579.148,0.00345334871225
邯郸,济南,4,227.206,0.0176051688776
成都,运城,7,809.846,0.0086436186633
西安,黄南州,9,647.654,0.0138963088316
赣州,六盘水,3,1010.193,0.00296972954673
杭州,广州,133,1050.223,0.126639770792
通化,深圳,5,2407.918,0.00207648267092
杭州,普洱,1,2085.11,0.000479591004791
苏州,襄阳,2,798.348,0.00250517318262
苏州,张家界,15,1004.863,0.0149274080148
三门峡,兰州,1,682.337,0.00146555147969
鞍山,上饶,4,1482.452,0.00269823238796
太原,宝鸡,6,622.777,0.00963426716144
北京,广州,264,1893.727,0.13940763373
漯河,赣州,1,864.886,0.00115622174483
吉林市,渭南,1,1799.688,0.000555651868546
成都,桂林,57,856.601,0.0665420656759
南平,龙岩,2,209.618,0.00954116535794
无锡,迪庆州,11,2030.877,0.00541637922927
福州,鞍山,2,1711.617,0.00116848570679
唐山,朝阳,2,286.87,0.00697179907275
安阳,金华,2,924.573,0.00216316072392
伊犁州,开封,2,2996.753,0.000667389004032
武汉,贵港,3,954.202,0.00314398837982
三亚,广州,104,669.47,0.155346766845
绍兴,张掖,7,2091.748,0.00334648341961
齐齐哈尔,忻州,3,1346.92,0.00222730377454
济南,玉树州,1,1869.787,0.00053482027632
重庆,曲靖,5,523.616,0.00954898246043
惠州,北京,3,1881.306,0.00159463691712
黄冈,黄山,1,305.14,0.0032771842433
海口,荆门,1,1241.275,0.000805623250287
福州,陇南,2,1611.845,0.00124081409813
长春,镇江,1,1398.416,0.000715094792966
营口,苏州,3,1050.948,0.00285456559221
益阳,泰安,1,955.088,0.00104702393916
呼伦贝尔,呼伦贝尔,58,0.0,0
连云港,泰安,1,258.774,0.00386437586465
德州,沈阳,1,777.492,0.00128618686752
深圳,湘西州,68,773.122,0.0879550704805
舟山,绍兴,7,152.086,0.0460265902187
开封,合肥,10,425.454,0.023504303638
